INFO  - 2013-11-14 00:34:13.892; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-11-14 00:34:13.925; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-11-14 00:34:13.940; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-11-14 00:34:13.940; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-11-14 00:34:13.942; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-11-14 00:34:14.067; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/xcv58/solr-4.5.1/wiki/solr/solr.xml
INFO  - 2013-11-14 00:34:14.222; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2013-11-14 00:34:14.234; org.apache.solr.core.CoreContainer; New CoreContainer 1282188692
INFO  - 2013-11-14 00:34:14.234; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-11-14 00:34:14.250; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-11-14 00:34:14.250; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-11-14 00:34:14.251; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-11-14 00:34:14.251; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-11-14 00:34:14.254; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-11-14 00:34:14.254; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-11-14 00:34:14.255; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-11-14 00:34:14.255; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-11-14 00:34:14.256; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-11-14 00:34:14.264; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-11-14 00:34:14.389; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-11-14 00:34:14.391; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-11-14 00:34:14.439; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/xcv58/solr-4.5.1/wiki/solr
INFO  - 2013-11-14 00:34:14.458; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/xcv58/solr-4.5.1/wiki/solr/collection1/
INFO  - 2013-11-14 00:34:14.458; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2013-11-14 00:34:14.460; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/xcv58/solr-4.5.1/wiki/solr/collection1
INFO  - 2013-11-14 00:34:14.460; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/xcv58/solr-4.5.1/wiki/solr/collection1/'
INFO  - 2013-11-14 00:34:14.553; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-11-14 00:34:14.555; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-11-14 00:34:14.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-11-14 00:34:14.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-11-14 00:34:14.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-11-14 00:34:14.556; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.557; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-11-14 00:34:14.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-11-14 00:34:14.558; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-11-14 00:34:14.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-11-14 00:34:14.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2013-11-14 00:34:14.559; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-11-14 00:34:14.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2013-11-14 00:34:14.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2013-11-14 00:34:14.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-11-14 00:34:14.560; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.561; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-11-14 00:34:14.561; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2013-11-14 00:34:14.561; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.562; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.562; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.562; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.563; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.564; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-cell-4.5.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.565; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.565; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.566; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-11-14 00:34:14.566; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-11-14 00:34:14.566; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-11-14 00:34:14.567; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.567; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-11-14 00:34:14.567; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-11-14 00:34:14.568; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-clustering-4.5.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.569; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-11-14 00:34:14.569; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-11-14 00:34:14.570; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-langid-4.5.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.571; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.572; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.572; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-11-14 00:34:14.572; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-11-14 00:34:14.573; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-velocity-4.5.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.574; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.574; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-dataimporthandler-extras-4.5.1.jar' to classloader
INFO  - 2013-11-14 00:34:14.727; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-11-14 00:34:14.734; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-11-14 00:34:14.898; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-11-14 00:34:14.904; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-11-14 00:34:15.004; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-11-14 00:34:15.751; org.apache.solr.schema.IndexSchema; unique key field: id
ERROR - 2013-11-14 00:34:15.756; org.apache.solr.core.CoreContainer; Unable to create core: collection1
org.apache.solr.common.SolrException: copyField dest :'alphaNameSort' is not an explicit field and doesn't match a dynamicField.. Schema file is /Users/xcv58/solr-4.5.1/wiki/solr/collection1/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:608)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:519)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: copyField dest :'alphaNameSort' is not an explicit field and doesn't match a dynamicField.
	at org.apache.solr.schema.IndexSchema.registerCopyField(IndexSchema.java:859)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:592)
	... 13 more
ERROR - 2013-11-14 00:34:15.758; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: collection1
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:934)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:566)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: copyField dest :'alphaNameSort' is not an explicit field and doesn't match a dynamicField.. Schema file is /Users/xcv58/solr-4.5.1/wiki/solr/collection1/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:608)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:519)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	... 8 more
Caused by: org.apache.solr.common.SolrException: copyField dest :'alphaNameSort' is not an explicit field and doesn't match a dynamicField.
	at org.apache.solr.schema.IndexSchema.registerCopyField(IndexSchema.java:859)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:592)
	... 13 more

INFO  - 2013-11-14 00:34:15.760; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/xcv58/solr-4.5.1/wiki
INFO  - 2013-11-14 00:34:15.761; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-11-14 00:34:15.794; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-11-14 00:35:36.775; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-11-14 00:35:36.776; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/xcv58/solr-4.5.1/wiki/solr-webapp/webapp/},/Users/xcv58/solr-4.5.1/wiki/webapps/solr.war
INFO  - 2013-11-14 00:35:37.778; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1282188692
INFO  - 2013-11-14 00:35:37.780; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/xcv58/solr-4.5.1/wiki/solr-webapp/webapp/},/Users/xcv58/solr-4.5.1/wiki/webapps/solr.war
INFO  - 2013-11-14 00:35:41.292; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-11-14 00:35:41.317; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/xcv58/solr-4.5.1/wiki/contexts at interval 0
INFO  - 2013-11-14 00:35:41.323; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/xcv58/solr-4.5.1/wiki/contexts/solr-jetty-context.xml
INFO  - 2013-11-14 00:35:42.512; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-11-14 00:35:42.546; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-11-14 00:35:42.562; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-11-14 00:35:42.562; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-11-14 00:35:42.564; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-11-14 00:35:42.693; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/xcv58/solr-4.5.1/wiki/solr/solr.xml
INFO  - 2013-11-14 00:35:42.822; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2013-11-14 00:35:42.830; org.apache.solr.core.CoreContainer; New CoreContainer 1133569500
INFO  - 2013-11-14 00:35:42.831; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-11-14 00:35:42.852; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-11-14 00:35:42.853; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-11-14 00:35:42.854; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-11-14 00:35:42.854; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-11-14 00:35:42.858; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-11-14 00:35:42.859; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-11-14 00:35:42.859; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-11-14 00:35:42.860; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-11-14 00:35:42.860; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-11-14 00:35:42.870; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-11-14 00:35:42.994; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-11-14 00:35:42.995; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-11-14 00:35:43.038; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/xcv58/solr-4.5.1/wiki/solr
INFO  - 2013-11-14 00:35:43.059; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/xcv58/solr-4.5.1/wiki/solr/collection1/
INFO  - 2013-11-14 00:35:43.060; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2013-11-14 00:35:43.063; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/xcv58/solr-4.5.1/wiki/solr/collection1
INFO  - 2013-11-14 00:35:43.063; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/xcv58/solr-4.5.1/wiki/solr/collection1/'
INFO  - 2013-11-14 00:35:43.155; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-11-14 00:35:43.157; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-11-14 00:35:43.158; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-11-14 00:35:43.158; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-11-14 00:35:43.159; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-11-14 00:35:43.159; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-11-14 00:35:43.159; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.159; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.160; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.160; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.160; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-11-14 00:35:43.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-11-14 00:35:43.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-11-14 00:35:43.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-11-14 00:35:43.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-11-14 00:35:43.163; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.163; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2013-11-14 00:35:43.163; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-11-14 00:35:43.164; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2013-11-14 00:35:43.164; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2013-11-14 00:35:43.164; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-11-14 00:35:43.165; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.165; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-11-14 00:35:43.165; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2013-11-14 00:35:43.166; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.166; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.166; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-11-14 00:35:43.167; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
